case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamadas_159,DecideTronco_Atender,9.332771678776044,complete,,,Atender,9.332771678776044,,
Chamadas_159,Atendimento,9.332771678776044,start,TroncosAux,0.0,,,,
Chamadas_159,Atendimento,12.7003648264563,complete,TroncosAux,0.0,,,,
Chamadas_159,Discharge,12.7003648264563,complete,,,,,,3.367593147680255
Chamadas_16,Arrival,0.5029772882447558,complete,,0.0,,,,
Chamadas_16,DecideTronco_Atender,0.5029772882447558,complete,,,Atender,0.5029772882447558,,
Chamadas_16,Atendimento,0.5029772882447558,start,TroncosAux,0.0,,,,
Chamadas_16,Atendimento,1.3595248696090274,complete,TroncosAux,0.0,,,,
Chamadas_16,Discharge,1.3595248696090274,complete,,,,,,0.8565475813642716
Chamadas_160,Arrival,9.338397348287316,complete,,0.0,,,,
Chamadas_160,DecideTronco_Atender,9.338397348287316,complete,,,Atender,9.338397348287316,,
Chamadas_160,Atendimento,9.338397348287316,start,TroncosAux,0.0,,,,
Chamadas_160,Atendimento,10.491110223555602,complete,TroncosAux,0.0,,,,
Chamadas_160,Discharge,10.491110223555602,complete,,,,,,1.1527128752682856
Chamadas_161,Arrival,9.338918550386497,complete,,0.0,,,,
Chamadas_161,DecideTronco_Aguarda,9.338918550386497,complete,,,Aguarda,9.338918550386497,,
Chamadas_161,DecideTroncoAux_NovaTentativa,9.338918550386497,complete,,,NovaTentativa,9.338918550386497,,
Chamadas_161,AtendimentoAux,9.338918550386497,start,,0.0,,,,
Chamadas_161,AtendimentoAux,17.013886316334286,complete,,0.0,,,,
Chamadas_161,Discharge,17.013886316334286,complete,,,,,,7.674967765947789
Chamadas_162,Arrival,9.362334393799085,complete,,0.0,,,,
Chamadas_162,DecideTronco_Aguarda,9.362334393799085,complete,,,Aguarda,9.362334393799085,,
Chamadas_162,DecideTroncoAux_NovaTentativa,9.362334393799085,complete,,,NovaTentativa,9.362334393799085,,
Chamadas_162,AtendimentoAux,9.362334393799085,start,,0.0,,,,
Chamadas_162,AtendimentoAux,9.669601679389599,complete,,0.0,,,,
Chamadas_162,Discharge,9.669601679389599,complete,,,,,,0.3072672855905143
Chamadas_163,Arrival,9.505821534952833,complete,,0.0,,,,
Chamadas_163,DecideTronco_Atender,9.505821534952833,complete,,,Atender,9.505821534952833,,
Chamadas_163,Atendimento,9.505821534952833,start,TroncosAux,0.0,,,,
Chamadas_163,Atendimento,9.825609020322196,complete,TroncosAux,0.0,,,,
Chamadas_163,Discharge,9.825609020322196,complete,,,,,,0.3197874853693623
Chamadas_164,Arrival,9.5201504278166,complete,,0.0,,,,
Chamadas_164,DecideTronco_Atender,9.5201504278166,complete,,,Atender,9.5201504278166,,
Chamadas_164,Atendimento,9.5201504278166,start,TroncosAux,0.0,,,,
Chamadas_164,Atendimento,10.980600929841998,complete,TroncosAux,0.0,,,,
Chamadas_164,Discharge,10.980600929841998,complete,,,,,,1.4604505020253988
Chamadas_165,Arrival,9.73926746205995,complete,,0.0,,,,
Chamadas_165,DecideTronco_Atender,9.73926746205995,complete,,,Atender,9.73926746205995,,
Chamadas_165,Atendimento,9.73926746205995,start,TroncosAux,0.0,,,,
Chamadas_165,Atendimento,11.735326596818501,complete,TroncosAux,0.0,,,,
Chamadas_165,Discharge,11.735326596818501,complete,,,,,,1.9960591347585517
Chamadas_166,Arrival,10.039417096737445,complete,,0.0,,,,
Chamadas_166,DecideTronco_Atender,10.039417096737445,complete,,,Atender,10.039417096737445,,
Chamadas_166,Atendimento,10.039417096737445,start,TroncosAux,0.0,,,,
Chamadas_166,Atendimento,14.553723882260961,complete,TroncosAux,0.0,,,,
Chamadas_166,Discharge,14.553723882260961,complete,,,,,,4.514306785523516
Chamadas_167,Arrival,10.073742637153094,complete,,0.0,,,,
Chamadas_167,DecideTronco_Atender,10.073742637153094,complete,,,Atender,10.073742637153094,,
Chamadas_167,Atendimento,10.073742637153094,start,TroncosAux,0.0,,,,
Chamadas_167,Atendimento,11.831546459931271,complete,TroncosAux,0.0,,,,
Chamadas_167,Discharge,11.831546459931271,complete,,,,,,1.7578038227781771
Chamadas_168,Arrival,10.0959014190005,complete,,0.0,,,,
Chamadas_168,DecideTronco_Atender,10.0959014190005,complete,,,Atender,10.0959014190005,,
Chamadas_168,Atendimento,10.0959014190005,start,TroncosAux,0.0,,,,
Chamadas_168,Atendimento,10.550190594029116,complete,TroncosAux,0.0,,,,
Chamadas_168,Discharge,10.550190594029116,complete,,,,,,0.45428917502861665
Chamadas_169,Arrival,10.237318836262775,complete,,0.0,,,,
Chamadas_169,DecideTronco_Atender,10.237318836262775,complete,,,Atender,10.237318836262775,,
Chamadas_169,Atendimento,10.237318836262775,start,TroncosAux,0.0,,,,
Chamadas_169,Atendimento,13.680070719790585,complete,TroncosAux,0.0,,,,
Chamadas_169,Discharge,13.680070719790585,complete,,,,,,3.4427518835278104
Chamadas_17,Arrival,0.5232801853291784,complete,,0.0,,,,
Chamadas_17,DecideTronco_Atender,0.5232801853291784,complete,,,Atender,0.5232801853291784,,
Chamadas_17,Atendimento,0.5232801853291784,start,TroncosAux,0.0,,,,
Chamadas_17,Atendimento,2.7962322095016403,complete,TroncosAux,0.0,,,,
Chamadas_17,Discharge,2.7962322095016403,complete,,,,,,2.272952024172462
Chamadas_170,Arrival,10.458012815720817,complete,,0.0,,,,
Chamadas_170,DecideTronco_Atender,10.458012815720817,complete,,,Atender,10.458012815720817,,
Chamadas_170,Atendimento,10.458012815720817,start,TroncosAux,0.0,,,,
Chamadas_170,Atendimento,11.418982834613262,complete,TroncosAux,0.0,,,,
Chamadas_170,Discharge,11.418982834613262,complete,,,,,,0.9609700188924446
Chamadas_171,Arrival,10.551296977802021,complete,,0.0,,,,
Chamadas_171,DecideTronco_Atender,10.551296977802021,complete,,,Atender,10.551296977802021,,
Chamadas_171,Atendimento,10.551296977802021,start,TroncosAux,0.0,,,,
Chamadas_171,Atendimento,12.065256517390843,complete,TroncosAux,0.0,,,,
Chamadas_171,Discharge,12.065256517390843,complete,,,,,,1.5139595395888215
Chamadas_172,Arrival,10.567813466254496,complete,,0.0,,,,
Chamadas_172,DecideTronco_Atender,10.567813466254496,complete,,,Atender,10.567813466254496,,
Chamadas_172,Atendimento,10.567813466254496,start,TroncosAux,0.0,,,,
Chamadas_172,Atendimento,10.982155550915177,complete,TroncosAux,0.0,,,,
Chamadas_172,Discharge,10.982155550915177,complete,,,,,,0.41434208466068156
Chamadas_173,Arrival,10.580511531821877,complete,,0.0,,,,
Chamadas_173,DecideTronco_Atender,10.580511531821877,complete,,,Atender,10.580511531821877,,
Chamadas_173,Atendimento,10.580511531821877,start,TroncosAux,0.0,,,,
Chamadas_173,Atendimento,12.778700732618187,complete,TroncosAux,0.0,,,,
Chamadas_173,Discharge,12.778700732618187,complete,,,,,,2.1981892007963104
Chamadas_174,Arrival,10.605443032493705,complete,,0.0,,,,
Chamadas_174,DecideTronco_Atender,10.605443032493705,complete,,,Atender,10.605443032493705,,
Chamadas_174,Atendimento,10.605443032493705,start,TroncosAux,0.0,,,,
Chamadas_174,Atendimento,16.86560319969053,complete,TroncosAux,0.0,,,,
Chamadas_174,Discharge,16.86560319969053,complete,,,,,,6.260160167196824
Chamadas_175,Arrival,10.71968443081707,complete,,0.0,,,,
Chamadas_175,DecideTronco_Aguarda,10.71968443081707,complete,,,Aguarda,10.71968443081707,,
Chamadas_175,DecideTroncoAux_NovaTentativa,10.71968443081707,complete,,,NovaTentativa,10.71968443081707,,
Chamadas_175,AtendimentoAux,10.71968443081707,start,,0.0,,,,
Chamadas_175,AtendimentoAux,15.701004021815612,complete,,0.0,,,,
Chamadas_175,Discharge,15.701004021815612,complete,,,,,,4.981319590998542
Chamadas_176,Arrival,10.93124545824192,complete,,0.0,,,,
Chamadas_176,DecideTronco_Atender,10.93124545824192,complete,,,Atender,10.93124545824192,,
Chamadas_176,Atendimento,10.93124545824192,start,TroncosAux,0.0,,,,
Chamadas_176,Atendimento,11.54936712747365,complete,TroncosAux,0.0,,,,
Chamadas_176,Discharge,11.54936712747365,complete,,,,,,0.61812166923173
Chamadas_177,Arrival,11.11127574044842,complete,,0.0,,,,
Chamadas_177,DecideTronco_Atender,11.11127574044842,complete,,,Atender,11.11127574044842,,
Chamadas_177,Atendimento,11.11127574044842,start,TroncosAux,0.0,,,,
Chamadas_177,Atendimento,11.234747292314283,complete,TroncosAux,0.0,,,,
Chamadas_177,Discharge,11.234747292314283,complete,,,,,,0.12347155186586356
Chamadas_178,Arrival,11.13517227064777,complete,,0.0,,,,
Chamadas_178,DecideTronco_Atender,11.13517227064777,complete,,,Atender,11.13517227064777,,
Chamadas_178,Atendimento,11.13517227064777,start,TroncosAux,0.0,,,,
Chamadas_178,Atendimento,17.868456901863063,complete,TroncosAux,0.0,,,,
Chamadas_178,Discharge,17.868456901863063,complete,,,,,,6.733284631215293
Chamadas_179,Arrival,11.326369451976596,complete,,0.0,,,,
Chamadas_179,DecideTronco_Atender,11.326369451976596,complete,,,Atender,11.326369451976596,,
Chamadas_179,Atendimento,11.326369451976596,start,TroncosAux,0.0,,,,
Chamadas_179,Atendimento,12.960637086808763,complete,TroncosAux,0.0,,,,
Chamadas_179,Discharge,12.960637086808763,complete,,,,,,1.6342676348321667
Chamadas_18,Arrival,0.7563567303843254,complete,,0.0,,,,
Chamadas_18,DecideTronco_Atender,0.7563567303843254,complete,,,Atender,0.7563567303843254,,
Chamadas_18,Atendimento,0.7563567303843254,start,TroncosAux,0.0,,,,
Chamadas_18,Atendimento,1.0723310015044012,complete,TroncosAux,0.0,,,,
Chamadas_18,Discharge,1.0723310015044012,complete,,,,,,0.3159742711200758
Chamadas_180,Arrival,11.346914301153145,complete,,0.0,,,,
Chamadas_180,DecideTronco_Atender,11.346914301153145,complete,,,Atender,11.346914301153145,,
Chamadas_180,Atendimento,11.346914301153145,start,TroncosAux,0.0,,,,
Chamadas_180,Atendimento,11.717106488506479,complete,TroncosAux,0.0,,,,
Chamadas_180,Discharge,11.717106488506479,complete,,,,,,0.37019218735333403
Chamadas_181,Arrival,11.36305012701706,complete,,0.0,,,,
Chamadas_181,DecideTronco_Atender,11.36305012701706,complete,,,Atender,11.36305012701706,,
Chamadas_181,Atendimento,11.36305012701706,start,TroncosAux,0.0,,,,
Chamadas_181,Atendimento,11.427102503691039,complete,TroncosAux,0.0,,,,
Chamadas_181,Discharge,11.427102503691039,complete,,,,,,0.06405237667397934
Chamadas_182,Arrival,11.42717420925802,complete,,0.0,,,,
Chamadas_182,DecideTronco_Atender,11.42717420925802,complete,,,Atender,11.42717420925802,,
Chamadas_182,Atendimento,11.42717420925802,start,TroncosAux,0.0,,,,
Chamadas_182,Atendimento,11.673449823968415,complete,TroncosAux,0.0,,,,
Chamadas_182,Discharge,11.673449823968415,complete,,,,,,0.24627561471039527
Chamadas_183,Arrival,11.480401313606222,complete,,0.0,,,,
Chamadas_183,DecideTronco_Atender,11.480401313606222,complete,,,Atender,11.480401313606222,,
Chamadas_183,Atendimento,11.480401313606222,start,TroncosAux,0.0,,,,
Chamadas_183,Atendimento,13.678168459206818,complete,TroncosAux,0.0,,,,
Chamadas_183,Discharge,13.678168459206818,complete,,,,,,2.1977671456005954
Chamadas_184,Arrival,11.732076134336188,complete,,0.0,,,,
Chamadas_184,DecideTronco_Atender,11.732076134336188,complete,,,Atender,11.732076134336188,,
Chamadas_184,Atendimento,11.732076134336188,start,TroncosAux,0.0,,,,
Chamadas_184,Atendimento,13.094304331884638,complete,TroncosAux,0.0,,,,
Chamadas_184,Discharge,13.094304331884638,complete,,,,,,1.3622281975484505
Chamadas_185,Arrival,11.79548622244563,complete,,0.0,,,,
Chamadas_185,DecideTronco_Atender,11.79548622244563,complete,,,Atender,11.79548622244563,,
Chamadas_185,Atendimento,11.79548622244563,start,TroncosAux,0.0,,,,
Chamadas_185,Atendimento,12.4360101714157,complete,TroncosAux,0.0,,,,
Chamadas_185,Discharge,12.4360101714157,complete,,,,,,0.6405239489700705
Chamadas_186,Arrival,11.846147958169004,complete,,0.0,,,,
Chamadas_186,DecideTronco_Atender,11.846147958169004,complete,,,Atender,11.846147958169004,,
Chamadas_186,Atendimento,11.846147958169004,start,TroncosAux,0.0,,,,
Chamadas_186,Atendimento,15.009546648570183,complete,TroncosAux,0.0,,,,
Chamadas_186,Discharge,15.009546648570183,complete,,,,,,3.163398690401179
Chamadas_187,Arrival,11.856548240707323,complete,,0.0,,,,
Chamadas_187,DecideTronco_Atender,11.856548240707323,complete,,,Atender,11.856548240707323,,
Chamadas_187,Atendimento,11.856548240707323,start,TroncosAux,0.0,,,,
Chamadas_187,Atendimento,12.986551849284215,complete,TroncosAux,0.0,,,,
Chamadas_187,Discharge,12.986551849284215,complete,,,,,,1.1300036085768923
Chamadas_188,Arrival,11.8859097488947,complete,,0.0,,,,
Chamadas_188,DecideTronco_Atender,11.8859097488947,complete,,,Atender,11.8859097488947,,
Chamadas_188,Atendimento,11.8859097488947,start,TroncosAux,0.0,,,,
Chamadas_188,Atendimento,21.31674326989795,complete,TroncosAux,0.0,,,,
Chamadas_188,Discharge,21.31674326989795,complete,,,,,,9.430833521003251
Chamadas_189,Arrival,12.095767038611319,complete,,0.0,,,,
Chamadas_189,DecideTronco_Atender,12.095767038611319,complete,,,Atender,12.095767038611319,,
Chamadas_189,Atendimento,12.095767038611319,start,TroncosAux,0.0,,,,
Chamadas_189,Atendimento,14.704195697476733,complete,TroncosAux,0.0,,,,
Chamadas_189,Discharge,14.704195697476733,complete,,,,,,2.6084286588654138
Chamadas_19,Arrival,0.8971042256313564,complete,,0.0,,,,
Chamadas_19,DecideTronco_Atender,0.8971042256313564,complete,,,Atender,0.8971042256313564,,
Chamadas_19,Atendimento,0.8971042256313564,start,TroncosAux,0.0,,,,
Chamadas_19,Atendimento,2.8835429489313804,complete,TroncosAux,0.0,,,,
Chamadas_19,Discharge,2.8835429489313804,complete,,,,,,1.986438723300024
Chamadas_190,Arrival,12.395359859926442,complete,,0.0,,,,
Chamadas_190,DecideTronco_Atender,12.395359859926442,complete,,,Atender,12.395359859926442,,
Chamadas_190,Atendimento,12.395359859926442,start,TroncosAux,0.0,,,,
Chamadas_190,Atendimento,14.284163568793954,complete,TroncosAux,0.0,,,,
Chamadas_190,Discharge,14.284163568793954,complete,,,,,,1.8888037088675116
Chamadas_191,Arrival,12.432730949906063,complete,,0.0,,,,
Chamadas_191,DecideTronco_Atender,12.432730949906063,complete,,,Atender,12.432730949906063,,
Chamadas_191,Atendimento,12.432730949906063,start,TroncosAux,0.0,,,,
Chamadas_191,Atendimento,12.618313828707771,complete,TroncosAux,0.0,,,,
Chamadas_191,Discharge,12.618313828707771,complete,,,,,,0.18558287880170887
Chamadas_192,Arrival,12.499776911119188,complete,,0.0,,,,
Chamadas_192,DecideTronco_Atender,12.499776911119188,complete,,,Atender,12.499776911119188,,
Chamadas_192,Atendimento,12.499776911119188,start,TroncosAux,0.0,,,,
Chamadas_192,Atendimento,13.486112663881412,complete,TroncosAux,0.0,,,,
Chamadas_192,Discharge,13.486112663881412,complete,,,,,,0.9863357527622245
Chamadas_193,Arrival,12.503500874870399,complete,,0.0,,,,
Chamadas_193,DecideTronco_Atender,12.503500874870399,complete,,,Atender,12.503500874870399,,
Chamadas_193,Atendimento,12.503500874870399,start,TroncosAux,0.0,,,,
Chamadas_193,Atendimento,13.20544682784847,complete,TroncosAux,0.0,,,,
Chamadas_193,Discharge,13.20544682784847,complete,,,,,,0.70194595297807
Chamadas_194,Arrival,12.517496349105713,complete,,0.0,,,,
Chamadas_194,DecideTronco_Atender,12.517496349105713,complete,,,Atender,12.517496349105713,,
Chamadas_194,Atendimento,12.517496349105713,start,TroncosAux,0.0,,,,
Chamadas_194,Atendimento,12.710889583600059,complete,TroncosAux,0.0,,,,
Chamadas_194,Discharge,12.710889583600059,complete,,,,,,0.1933932344943461
Chamadas_195,Arrival,12.559619408189164,complete,,0.0,,,,
Chamadas_195,DecideTronco_Atender,12.559619408189164,complete,,,Atender,12.559619408189164,,
Chamadas_195,Atendimento,12.559619408189164,start,TroncosAux,0.0,,,,
Chamadas_195,Atendimento,13.953075653709373,complete,TroncosAux,0.0,,,,
Chamadas_195,Discharge,13.953075653709373,complete,,,,,,1.393456245520209
Chamadas_196,Arrival,12.65047080208537,complete,,0.0,,,,
Chamadas_196,DecideTronco_Atender,12.65047080208537,complete,,,Atender,12.65047080208537,,
Chamadas_196,Atendimento,12.65047080208537,start,TroncosAux,0.0,,,,
Chamadas_196,Atendimento,12.823201324433906,complete,TroncosAux,0.0,,,,
Chamadas_196,Discharge,12.823201324433906,complete,,,,,,0.17273052234853736
Chamadas_197,Arrival,12.718685528152827,complete,,0.0,,,,
Chamadas_197,DecideTronco_Atender,12.718685528152827,complete,,,Atender,12.718685528152827,,
Chamadas_197,Atendimento,12.718685528152827,start,TroncosAux,0.0,,,,
Chamadas_197,Atendimento,15.401067155695607,complete,TroncosAux,0.0,,,,
Chamadas_197,Discharge,15.401067155695607,complete,,,,,,2.68238162754278
Chamadas_198,Arrival,12.723965935563209,complete,,0.0,,,,
Chamadas_198,DecideTronco_Atender,12.723965935563209,complete,,,Atender,12.723965935563209,,
Chamadas_198,Atendimento,12.723965935563209,start,TroncosAux,0.0,,,,
Chamadas_198,Atendimento,16.113195448212807,complete,TroncosAux,0.0,,,,
Chamadas_198,Discharge,16.113195448212807,complete,,,,,,3.3892295126495977
Chamadas_199,Arrival,12.76389855960511,complete,,0.0,,,,
Chamadas_199,DecideTronco_Atender,12.76389855960511,complete,,,Atender,12.76389855960511,,
Chamadas_199,Atendimento,12.76389855960511,start,TroncosAux,0.0,,,,
Chamadas_199,Atendimento,13.52035161026311,complete,TroncosAux,0.0,,,,
Chamadas_199,Discharge,13.52035161026311,complete,,,,,,0.7564530506579992
Chamadas_2,Arrival,0.05480604307209524,complete,,0.0,,,,
Chamadas_2,DecideTronco_Atender,0.05480604307209524,complete,,,Atender,0.05480604307209524,,
Chamadas_2,Atendimento,0.05480604307209524,start,TroncosAux,0.0,,,,
Chamadas_2,Atendimento,1.875420701876577,complete,TroncosAux,0.0,,,,
Chamadas_2,Discharge,1.875420701876577,complete,,,,,,1.8206146588044818
Chamadas_20,Arrival,0.9299764083968632,complete,,0.0,,,,
Chamadas_20,DecideTronco_Atender,0.9299764083968632,complete,,,Atender,0.9299764083968632,,
Chamadas_20,Atendimento,0.9299764083968632,start,TroncosAux,0.0,,,,
Chamadas_20,Atendimento,1.7901263899192523,complete,TroncosAux,0.0,,,,
Chamadas_20,Discharge,1.7901263899192523,complete,,,,,,0.8601499815223891
Chamadas_200,Arrival,12.780947883458342,complete,,0.0,,,,
Chamadas_200,DecideTronco_Atender,12.780947883458342,complete,,,Atender,12.780947883458342,,
Chamadas_200,Atendimento,12.780947883458342,start,TroncosAux,0.0,,,,
Chamadas_200,Atendimento,16.89053981185125,complete,TroncosAux,0.0,,,,
Chamadas_200,Discharge,16.89053981185125,complete,,,,,,4.109591928392909
Chamadas_201,Arrival,12.834485574808951,complete,,0.0,,,,
Chamadas_201,DecideTronco_Atender,12.834485574808951,complete,,,Atender,12.834485574808951,,
Chamadas_201,Atendimento,12.834485574808951,start,TroncosAux,0.0,,,,
Chamadas_201,Atendimento,13.84916999479581,complete,TroncosAux,0.0,,,,
Chamadas_201,Discharge,13.84916999479581,complete,,,,,,1.0146844199868585
Chamadas_202,Arrival,13.00839201144728,complete,,0.0,,,,
Chamadas_202,DecideTronco_Atender,13.00839201144728,complete,,,Atender,13.00839201144728,,
Chamadas_202,Atendimento,13.00839201144728,start,TroncosAux,0.0,,,,
Chamadas_202,Atendimento,18.338339620668947,complete,TroncosAux,0.0,,,,
Chamadas_202,Discharge,18.338339620668947,complete,,,,,,5.3299476092216675
Chamadas_203,Arrival,13.169040819548108,complete,,0.0,,,,
Chamadas_203,DecideTronco_Atender,13.169040819548108,complete,,,Atender,13.169040819548108,,
Chamadas_203,Atendimento,13.169040819548108,start,TroncosAux,0.0,,,,
Chamadas_203,Atendimento,13.803807163522753,complete,TroncosAux,0.0,,,,
Chamadas_203,Discharge,13.803807163522753,complete,,,,,,0.6347663439746452
Chamadas_204,Arrival,13.175017140714678,complete,,0.0,,,,
Chamadas_204,DecideTronco_Atender,13.175017140714678,complete,,,Atender,13.175017140714678,,
Chamadas_204,Atendimento,13.175017140714678,start,TroncosAux,0.0,,,,
Chamadas_204,Atendimento,16.478141041894563,complete,TroncosAux,0.0,,,,
Chamadas_204,Discharge,16.478141041894563,complete,,,,,,3.3031239011798856
Chamadas_205,Arrival,13.55961354211036,complete,,0.0,,,,
Chamadas_205,DecideTronco_Atender,13.55961354211036,complete,,,Atender,13.55961354211036,,
Chamadas_205,Atendimento,13.55961354211036,start,TroncosAux,0.0,,,,
Chamadas_205,Atendimento,18.62351839073563,complete,TroncosAux,0.0,,,,
Chamadas_205,Discharge,18.62351839073563,complete,,,,,,5.063904848625269
Chamadas_206,Arrival,13.56039613648789,complete,,0.0,,,,
Chamadas_206,DecideTronco_Atender,13.56039613648789,complete,,,Atender,13.56039613648789,,
Chamadas_206,Atendimento,13.56039613648789,start,TroncosAux,0.0,,,,
Chamadas_206,Atendimento,15.02058494418425,complete,TroncosAux,0.0,,,,
Chamadas_206,Discharge,15.02058494418425,complete,,,,,,1.46018880769636
Chamadas_207,Arrival,13.591528666245255,complete,,0.0,,,,
Chamadas_207,DecideTronco_Atender,13.591528666245255,complete,,,Atender,13.591528666245255,,
Chamadas_207,Atendimento,13.591528666245255,start,TroncosAux,0.0,,,,
Chamadas_207,Atendimento,13.938971367635109,complete,TroncosAux,0.0,,,,
Chamadas_207,Discharge,13.938971367635109,complete,,,,,,0.3474427013898538
Chamadas_208,Arrival,13.62823764315616,complete,,0.0,,,,
Chamadas_208,DecideTronco_Atender,13.62823764315616,complete,,,Atender,13.62823764315616,,
Chamadas_208,Atendimento,13.62823764315616,start,TroncosAux,0.0,,,,
Chamadas_208,Atendimento,21.60514411829103,complete,TroncosAux,0.0,,,,
Chamadas_208,Discharge,21.60514411829103,complete,,,,,,7.97690647513487
Chamadas_209,Arrival,13.637670621850198,complete,,0.0,,,,
Chamadas_209,DecideTronco_Atender,13.637670621850198,complete,,,Atender,13.637670621850198,,
Chamadas_209,Atendimento,13.637670621850198,start,TroncosAux,0.0,,,,
Chamadas_209,Atendimento,15.089562670411095,complete,TroncosAux,0.0,,,,
Chamadas_209,Discharge,15.089562670411095,complete,,,,,,1.4518920485608966
Chamadas_21,Arrival,0.9625204982626657,complete,,0.0,,,,
Chamadas_21,DecideTronco_Atender,0.9625204982626657,complete,,,Atender,0.9625204982626657,,
Chamadas_21,Atendimento,0.9625204982626657,start,TroncosAux,0.0,,,,
Chamadas_21,Atendimento,4.094407398452169,complete,TroncosAux,0.0,,,,
Chamadas_21,Discharge,4.094407398452169,complete,,,,,,3.1318869001895036
Chamadas_210,Arrival,13.687755804313623,complete,,0.0,,,,
Chamadas_210,DecideTronco_Atender,13.687755804313623,complete,,,Atender,13.687755804313623,,
Chamadas_210,Atendimento,13.687755804313623,start,TroncosAux,0.0,,,,
Chamadas_210,Atendimento,17.028570572544943,complete,TroncosAux,0.0,,,,
Chamadas_210,Discharge,17.028570572544943,complete,,,,,,3.3408147682313203
Chamadas_211,Arrival,13.777934099775903,complete,,0.0,,,,
Chamadas_211,DecideTronco_Atender,13.777934099775903,complete,,,Atender,13.777934099775903,,
Chamadas_211,Atendimento,13.777934099775903,start,TroncosAux,0.0,,,,
Chamadas_211,Atendimento,14.991248354022368,complete,TroncosAux,0.0,,,,
Chamadas_211,Discharge,14.991248354022368,complete,,,,,,1.2133142542464643
Chamadas_212,Arrival,13.846625952638973,complete,,0.0,,,,
Chamadas_212,DecideTronco_Atender,13.846625952638973,complete,,,Atender,13.846625952638973,,
Chamadas_212,Atendimento,13.846625952638973,start,TroncosAux,0.0,,,,
Chamadas_212,Atendimento,14.12493851111155,complete,TroncosAux,0.0,,,,
Chamadas_212,Discharge,14.12493851111155,complete,,,,,,0.2783125584725763
Chamadas_213,Arrival,13.99226723798308,complete,,0.0,,,,
Chamadas_213,DecideTronco_Atender,13.99226723798308,complete,,,Atender,13.99226723798308,,
Chamadas_213,Atendimento,13.99226723798308,start,TroncosAux,0.0,,,,
Chamadas_213,Atendimento,16.37143923145785,complete,TroncosAux,0.0,,,,
Chamadas_213,Discharge,16.37143923145785,complete,,,,,,2.3791719934747686
Chamadas_214,Arrival,14.035274161667529,complete,,0.0,,,,
Chamadas_214,DecideTronco_Atender,14.035274161667529,complete,,,Atender,14.035274161667529,,
Chamadas_214,Atendimento,14.035274161667529,start,TroncosAux,0.0,,,,
Chamadas_214,Atendimento,14.157816691820257,complete,TroncosAux,0.0,,,,
Chamadas_214,Discharge,14.157816691820257,complete,,,,,,0.12254253015272809
Chamadas_215,Arrival,14.129009993706493,complete,,0.0,,,,
Chamadas_215,DecideTronco_Atender,14.129009993706493,complete,,,Atender,14.129009993706493,,
Chamadas_215,Atendimento,14.129009993706493,start,TroncosAux,0.0,,,,
Chamadas_215,Atendimento,15.42605432242027,complete,TroncosAux,0.0,,,,
Chamadas_215,Discharge,15.42605432242027,complete,,,,,,1.2970443287137776
Chamadas_216,Arrival,14.184178927191777,complete,,0.0,,,,
Chamadas_216,DecideTronco_Atender,14.184178927191777,complete,,,Atender,14.184178927191777,,
Chamadas_216,Atendimento,14.184178927191777,start,TroncosAux,0.0,,,,
Chamadas_216,Atendimento,15.099507535666792,complete,TroncosAux,0.0,,,,
Chamadas_216,Discharge,15.099507535666792,complete,,,,,,0.915328608475015
Chamadas_217,Arrival,14.272002930355422,complete,,0.0,,,,
Chamadas_217,DecideTronco_Atender,14.272002930355422,complete,,,Atender,14.272002930355422,,
Chamadas_217,Atendimento,14.272002930355422,start,TroncosAux,0.0,,,,
Chamadas_217,Atendimento,14.290594416015551,complete,TroncosAux,0.0,,,,
Chamadas_217,Discharge,14.290594416015551,complete,,,,,,0.018591485660129692
Chamadas_218,Arrival,14.307135413902998,complete,,0.0,,,,
Chamadas_218,DecideTronco_Atender,14.307135413902998,complete,,,Atender,14.307135413902998,,
Chamadas_218,Atendimento,14.307135413902998,start,TroncosAux,0.0,,,,
Chamadas_218,Atendimento,16.216771160884676,complete,TroncosAux,0.0,,,,
Chamadas_218,Discharge,16.216771160884676,complete,,,,,,1.909635746981678
Chamadas_219,Arrival,14.373743171734239,complete,,0.0,,,,
Chamadas_219,DecideTronco_Atender,14.373743171734239,complete,,,Atender,14.373743171734239,,
Chamadas_219,Atendimento,14.373743171734239,start,TroncosAux,0.0,,,,
Chamadas_219,Atendimento,15.157482866977231,complete,TroncosAux,0.0,,,,
Chamadas_219,Discharge,15.157482866977231,complete,,,,,,0.7837396952429927
Chamadas_22,Arrival,1.0523676032263583,complete,,0.0,,,,
Chamadas_22,DecideTronco_Atender,1.0523676032263583,complete,,,Atender,1.0523676032263583,,
Chamadas_22,Atendimento,1.0523676032263583,start,TroncosAux,0.0,,,,
Chamadas_22,Atendimento,2.4391520671011557,complete,TroncosAux,0.0,,,,
Chamadas_22,Discharge,2.4391520671011557,complete,,,,,,1.3867844638747975
Chamadas_220,Arrival,14.400927544146388,complete,,0.0,,,,
Chamadas_220,DecideTronco_Atender,14.400927544146388,complete,,,Atender,14.400927544146388,,
Chamadas_220,Atendimento,14.400927544146388,start,TroncosAux,0.0,,,,
Chamadas_220,Atendimento,16.058792443177342,complete,TroncosAux,0.0,,,,
Chamadas_220,Discharge,16.058792443177342,complete,,,,,,1.6578648990309546
Chamadas_221,Arrival,14.422344982222278,complete,,0.0,,,,
Chamadas_221,DecideTronco_Atender,14.422344982222278,complete,,,Atender,14.422344982222278,,
